scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
98,98,Random,27,0,0,0.10478838721991601,0.07552037981328254,0.0,0.029268007406633476,1500000000.0,819200.0,0.10638660989014931,4,0,1
98,98,Random,28,1,0,0.10765178562882181,0.12932103663898747,0.02166925101016566,-0.02166925101016566,1500000000.0,1228800.0,0.145980901631216,4,1,1
98,98,Random,29,4,0,0.11555497440070052,0.062374333329854786,0.0,0.05318064107084573,1500000000.0,1228800.0,0.1364343622209234,7,4,1
98,98,Random,30,0,0,0.1057859961322239,0.2459375728512513,0.1401515767190274,-0.1401515767190274,1000000000.0,819200.0,0.1984835499939934,2,0,1
98,98,Random,31,2,0,0.10946581659175593,0.4436924426035345,0.3342266260117786,-0.3342266260117786,2000000000.0,1228800.0,0.17551215317099747,5,2,1
98,98,Random,32,0,0,0.10657742255011896,0.07675397819521698,0.0,0.029823444354901973,1500000000.0,819200.0,0.186862109986056,2,0,1
98,98,Random,33,8,1,0.11766396735560676,0.03013273449093861,0.0,0.08753123286466816,1500000000.0,1228800.0,0.19985240369842094,7,-1,0
98,98,Random,34,3,0,0.11302315619670142,0.3646125634075416,0.2515894072108402,-0.2515894072108402,2000000000.0,1228800.0,0.19823570511429464,7,3,1
98,98,Random,35,0,0,0.1007443415494971,0.13879057326916958,0.038046231719672474,-0.038046231719672474,1500000000.0,819200.0,0.18253060265398033,2,0,1
98,98,Random,36,4,0,0.10033272407816228,0.04813572859463814,0.0,0.05219699548352414,1500000000.0,1228800.0,0.1998660313999109,4,4,1
98,98,Random,37,2,0,0.10570219749584617,0.10158886941711301,0.0,0.004113328078733158,1000000000.0,1228800.0,0.17252778767259802,1,2,1
98,98,Random,38,5,0,0.11100894624400132,0.5188575595627538,0.4078486133187525,-0.4078486133187525,2000000000.0,1228800.0,0.14157299794911016,0,5,1
98,98,Random,39,2,0,0.11372326654637603,0.12195310319185643,0.008229836645480396,-0.008229836645480396,1000000000.0,819200.0,0.18644569387827076,5,2,1
98,98,Random,40,1,0,0.10532442188282871,0.11349855361877777,0.008174131735949053,-0.008174131735949053,1500000000.0,819200.0,0.16799979977793644,6,1,1
98,98,Random,41,2,0,0.10358512507751388,0.1605281762292042,0.05694305115169032,-0.05694305115169032,1000000000.0,1638400.0,0.11086053147249608,3,2,1
98,98,Random,42,6,0,0.10197453519592939,0.04030294214540926,0.0,0.061671593050520127,1500000000.0,819200.0,0.17480395815919528,1,6,1
98,98,Random,43,6,0,0.11631504199735725,0.05272784261945595,0.0,0.0635871993779013,1000000000.0,1638400.0,0.135619818712995,6,6,1
98,98,Random,44,2,0,0.10550426074968426,0.23489190496519036,0.12938764421550608,-0.12938764421550608,1000000000.0,1228800.0,0.19111394740659746,1,2,1
98,98,Random,45,3,0,0.10900432753121625,0.0712280741219823,0.0,0.03777625340923395,1500000000.0,1228800.0,0.12459930453092105,2,3,1
98,98,Random,46,5,0,0.10826155345463649,0.16004737405729755,0.051785820602661056,-0.051785820602661056,1500000000.0,819200.0,0.17227879928813483,4,5,1
98,98,Random,47,8,1,0.10102743036944982,0.08563909527950152,0.0,0.015388335089948302,2000000000.0,1228800.0,0.12301310800288878,1,-1,0
98,98,Random,48,3,0,0.1109512318198211,0.4424791139915163,0.3315278821716952,-0.3315278821716952,2000000000.0,1228800.0,0.18366824820135963,2,3,1
98,98,Random,49,0,0,0.10184034878260417,0.07055208301298227,0.0,0.031288265769621904,2000000000.0,1638400.0,0.1323494817961546,0,0,1
98,98,Random,50,3,0,0.10349156117406866,0.04836025591476086,0.0,0.055131305259307796,1000000000.0,1638400.0,0.13820105163215576,7,3,1
98,98,Random,51,7,0,0.11433883152587648,0.0718984773617151,0.0,0.04244035416416138,1500000000.0,819200.0,0.15797470678729023,4,7,1
98,98,Random,52,3,0,0.10992818790391691,0.33063241052905057,0.22070422262513367,-0.22070422262513367,1500000000.0,1638400.0,0.16425712462225184,6,3,1
98,98,Random,53,3,0,0.11954029674397618,0.07165351665996872,0.0,0.04788678008400746,1000000000.0,1228800.0,0.1687690955114358,5,3,1
98,98,Random,54,4,0,0.10465419104250778,0.04823626777592153,0.0,0.056417923266586255,1000000000.0,1638400.0,0.15830574081988263,4,4,1
98,98,Random,55,2,0,0.10046917696782594,0.3632110701184792,0.26274189315065327,-0.26274189315065327,2000000000.0,819200.0,0.11320762604434308,5,2,1
98,98,Random,56,2,0,0.11317147841289238,0.0573024805039916,0.0,0.05586899790890078,1000000000.0,1638400.0,0.14151702920745363,2,2,1
98,98,Random,57,3,0,0.10878941759280158,0.26040846858925276,0.15161905099645118,-0.15161905099645118,1000000000.0,1638400.0,0.10375931611934693,7,3,1
98,98,Random,58,1,0,0.11999430545507472,0.07279187216266365,0.0,0.04720243329241107,2000000000.0,819200.0,0.14352787888556717,1,1,1
98,98,Random,59,7,0,0.10748332530307299,0.3624196199238104,0.2549362946207374,-0.2549362946207374,2000000000.0,1228800.0,0.11481375219063945,4,7,1
98,98,Random,60,6,0,0.10732575123030483,0.3451370634748982,0.23781131224459337,-0.23781131224459337,1500000000.0,1228800.0,0.11239370281190553,4,6,1
98,98,Random,61,1,0,0.10022683533522403,0.06119671290589359,0.0,0.03903012242933044,1000000000.0,1228800.0,0.19927315573283,6,1,1
98,98,Random,62,1,0,0.11729537761208945,0.35714534141693705,0.23984996380484758,-0.23984996380484758,1500000000.0,819200.0,0.1578207226741144,5,1,1
98,98,Random,63,1,0,0.10364291617715952,0.20331598892700387,0.09967307274984434,-0.09967307274984434,1500000000.0,1228800.0,0.14992946929356463,2,1,1
98,98,Random,64,1,0,0.11953668010942617,0.4014174523063286,0.28188077219690244,-0.28188077219690244,2000000000.0,1638400.0,0.190429701428698,6,1,1
98,98,Random,65,0,0,0.10212134135367622,0.05783268704136741,0.0,0.04428865431230881,1500000000.0,1638400.0,0.13534206348023137,1,0,1
98,98,Random,66,2,0,0.11367201691802041,0.06915913640647205,0.0,0.044512880511548364,1500000000.0,1638400.0,0.1972615217058037,0,2,1
98,98,Random,67,6,0,0.10529449726064419,0.21924408179620802,0.11394958453556384,-0.11394958453556384,1000000000.0,819200.0,0.19856741353889124,1,6,1
98,98,Random,68,7,0,0.11795352492664093,0.18727651429357312,0.06932298936693218,-0.06932298936693218,1000000000.0,819200.0,0.12638216568063415,4,7,1
98,98,Random,69,7,0,0.1138962301735189,0.31300759696865166,0.19911136679513275,-0.19911136679513275,1000000000.0,819200.0,0.13409453935388752,0,7,1
98,98,Random,70,5,0,0.10832951335867372,0.044082822163913196,0.0,0.06424669119476052,1000000000.0,1638400.0,0.12579851550254462,2,5,1
98,98,Random,71,1,0,0.10883903861247464,0.1404012873688524,0.03156224875637777,-0.03156224875637777,1000000000.0,1638400.0,0.16222166360570253,3,1,1
98,98,Random,72,1,0,0.11874774132378468,0.08204080173833178,0.0,0.0367069395854529,1500000000.0,1228800.0,0.19503413207542486,4,1,1
98,98,Random,73,1,0,0.10268212842996184,0.4413044557186244,0.3386223272886626,-0.3386223272886626,1000000000.0,1228800.0,0.16055313054130338,4,1,1
98,98,Random,74,6,0,0.11033507848262122,0.13601569518072115,0.02568061669809993,-0.02568061669809993,2000000000.0,1638400.0,0.18175793682460764,4,6,1
98,98,Random,75,7,0,0.10502769692672534,0.35955282965228474,0.25452513272555943,-0.25452513272555943,1000000000.0,819200.0,0.10687311109515568,5,7,1
98,98,Random,76,5,0,0.11619912980840806,0.401920383951067,0.2857212541426589,-0.2857212541426589,1500000000.0,1638400.0,0.1120504045874542,7,5,1
98,98,Random,77,8,1,0.1094670945435181,0.03651600355806043,0.0,0.07295109098545768,2000000000.0,1638400.0,0.1930064549305357,4,-1,0
98,98,Random,78,8,1,0.11800865596389079,0.041655282545530935,0.0,0.07635337341835985,2000000000.0,1638400.0,0.13436258408533808,4,-1,0
98,98,Random,79,5,0,0.11805220421841423,0.09199538415615742,0.0,0.026056820062256805,1500000000.0,819200.0,0.1743503558415517,7,5,1
98,98,Random,80,4,0,0.1101617645279672,0.08448489836271558,0.0,0.02567686616525161,1500000000.0,1638400.0,0.14651885923576646,5,4,1
98,98,Random,81,6,0,0.11555090209157247,0.041093453889745966,0.0,0.07445744820182651,1500000000.0,1638400.0,0.18407169640235876,6,6,1
98,98,Random,82,8,1,0.10130301800717738,0.0433351033969968,0.0,0.057967914610180575,2000000000.0,1638400.0,0.19081103120432297,7,-1,0
98,98,Random,83,4,0,0.10868177514632295,0.06518981378278658,0.0,0.04349196136353636,1500000000.0,819200.0,0.12878774359614995,2,4,1
98,98,Random,84,7,0,0.11421360909053947,0.06146160271743161,0.0,0.05275200637310786,1500000000.0,1228800.0,0.1999090410996051,7,7,1
98,98,Random,85,2,0,0.11345973604292967,0.1619115659416454,0.04845182989871574,-0.04845182989871574,2000000000.0,1638400.0,0.15909063524507563,1,2,1
98,98,Random,86,2,0,0.10637488129390058,0.40644965299908287,0.30007477170518226,-0.30007477170518226,1500000000.0,1638400.0,0.17553804095560616,5,2,1
98,98,Random,87,3,0,0.1031430310380773,0.038840711071486254,0.0,0.06430231996659105,1000000000.0,819200.0,0.11371399824940971,3,3,1
98,98,Random,88,5,0,0.10139229756625043,0.10459398328688488,0.0032016857206344507,-0.0032016857206344507,2000000000.0,1228800.0,0.11697311137635805,5,5,1
98,98,Random,89,7,0,0.10504167018367903,0.06537351157257909,0.0,0.03966815861109994,1500000000.0,819200.0,0.18654323933893416,6,7,1
98,98,Random,90,4,0,0.1061280639974966,0.38368500911897685,0.27755694512148027,-0.27755694512148027,1000000000.0,1638400.0,0.1991233099842019,2,4,1
98,98,Random,91,4,0,0.11166839793234795,0.2857248084260581,0.17405641049371012,-0.17405641049371012,1000000000.0,1228800.0,0.15233358083448098,2,4,1
98,98,Random,92,8,1,0.10177548995877485,0.040247692306944804,0.0,0.06152779765183004,1500000000.0,819200.0,0.17665017078286385,7,-1,0
98,98,Random,93,4,0,0.10906194484719307,0.27927746226539274,0.17021551741819968,-0.17021551741819968,1500000000.0,1638400.0,0.1743239032272979,2,4,1
98,98,Random,94,7,0,0.11645779366576406,0.21413249797012177,0.0976747043043577,-0.0976747043043577,2000000000.0,819200.0,0.17355356955026258,1,7,1
98,98,Random,95,5,0,0.1037334064731325,0.569925030093596,0.46619162362046346,-0.46619162362046346,2000000000.0,1228800.0,0.12078756492480294,3,5,1
98,98,Random,96,7,0,0.10820759920386697,0.34301266505665173,0.23480506585278477,-0.23480506585278477,1500000000.0,1228800.0,0.15471417821612238,1,7,1
98,98,Random,97,5,0,0.11420629348446622,0.23686724569281586,0.12266095220834965,-0.12266095220834965,1000000000.0,1228800.0,0.10735898535984428,1,5,1
98,98,Random,98,1,0,0.11960490773439514,0.0997279653920765,0.0,0.01987694234231864,1000000000.0,1228800.0,0.16724651129758428,1,1,1
98,98,Random,99,7,0,0.1039638993155655,0.35054558533876967,0.24658168602320418,-0.24658168602320418,1000000000.0,1228800.0,0.16575441620627523,2,7,1
99,99,GA,0,8,1,0.1061090904967009,0.10121781056934957,0.0,0.004891279927351333,2000000000.0,1638400.0,0.1434488720918811,7,-1,0
99,99,GA,1,8,1,0.11289909838064645,0.08116251494620368,0.0,0.03173658343444277,1500000000.0,1638400.0,0.15010334032645792,1,-1,0
99,99,GA,2,8,1,0.10507988274571048,0.09599844338833866,0.0,0.009081439357371823,2000000000.0,1228800.0,0.15685513981382385,7,-1,0
99,99,GA,3,8,1,0.10170068055171612,0.08862489049015648,0.0,0.013075790061559636,1500000000.0,1638400.0,0.15399090416554992,2,-1,0
99,99,GA,4,8,1,0.11021011864375578,0.0756582258389513,0.0,0.034551892804804474,1000000000.0,1228800.0,0.18111030928987643,4,-1,0
99,99,GA,5,8,1,0.10559720894955982,0.12070100813938515,0.015103799189825337,-0.015103799189825337,1500000000.0,1638400.0,0.13377180235915537,4,-1,0
99,99,GA,6,8,1,0.10994575825957614,0.10581118505454902,0.0,0.004134573205027123,2000000000.0,819200.0,0.1848430242075469,7,-1,0
99,99,GA,7,8,1,0.10691604065494115,0.09764850203365959,0.0,0.00926753862128156,2000000000.0,1228800.0,0.11546327598458085,3,-1,0
99,99,GA,8,8,1,0.11530232675068118,0.12537043016018368,0.010068103409502496,-0.010068103409502496,2000000000.0,1228800.0,0.1720284410845381,2,-1,0
99,99,GA,9,1,0,0.1051695486786559,0.07659278696659017,0.0,0.028576761712065732,1500000000.0,819200.0,0.17281877055658446,0,1,1
99,99,GA,10,8,1,0.11461637964938788,0.12511616078001112,0.010499781130623234,-0.010499781130623234,1000000000.0,1638400.0,0.1594435201694904,1,-1,0
99,99,GA,11,2,0,0.10229959124012449,0.07784500270624026,0.0,0.024454588533884228,1500000000.0,1228800.0,0.12593359552718944,4,2,1
99,99,GA,12,1,0,0.11560917135646637,0.09451401975064042,0.0,0.02109515160582595,1500000000.0,1228800.0,0.16086780481652418,4,1,1
99,99,GA,13,1,0,0.11994425355771414,0.1309035671380633,0.01095931358034917,-0.01095931358034917,1000000000.0,1638400.0,0.12124206028455804,5,1,1
99,99,GA,14,8,1,0.1056299212637001,0.14131222490698173,0.03568230364328162,-0.03568230364328162,2000000000.0,819200.0,0.10501496282637389,5,-1,0
99,99,GA,15,2,0,0.11999374618207813,0.07252704208601499,0.0,0.04746670409606314,1500000000.0,819200.0,0.17649871725399724,5,2,1
99,99,GA,16,1,0,0.11243872793269678,0.07302133532212403,0.0,0.039417392610572755,1500000000.0,819200.0,0.14100588043942516,0,1,1
99,99,GA,17,8,1,0.11140392066100843,0.10098395713696622,0.0,0.010419963524042217,1500000000.0,1638400.0,0.1239609030520333,3,-1,0
99,99,GA,18,2,0,0.10511237176773834,0.08440593548637135,0.0,0.020706436281366994,1000000000.0,1228800.0,0.1717735474962007,7,2,1
99,99,GA,19,8,1,0.1134033519655134,0.07695963147353407,0.0,0.03644372049197933,1500000000.0,1228800.0,0.1365893137309785,2,-1,0
99,99,GA,20,1,0,0.10893101559784855,0.06703496334842239,0.0,0.04189605224942616,1500000000.0,819200.0,0.15719034343721297,1,1,1
99,99,GA,21,6,0,0.11186908413465312,0.08111194465549967,0.0,0.030757139479153442,2000000000.0,1638400.0,0.13110636543052612,5,6,1
99,99,GA,22,8,1,0.10958926827790345,0.09096444415619777,0.0,0.018624824121705685,1000000000.0,1638400.0,0.1139396003826254,3,-1,0
99,99,GA,23,6,0,0.1156423677758323,0.04118915870240985,0.0,0.07445320907342245,1000000000.0,819200.0,0.12156023102118677,6,6,1
99,99,GA,24,8,1,0.11054035973865829,0.08637495171304542,0.0,0.024165408025612872,1500000000.0,1638400.0,0.1282661373841475,7,-1,0
99,99,GA,25,1,0,0.10666466227508942,0.07801756345646839,0.0,0.028647098818621028,1000000000.0,819200.0,0.1506580666394132,3,1,1
99,99,GA,26,6,0,0.10636783026520039,0.1071049618016455,0.0007371315364451125,-0.0007371315364451125,1500000000.0,1228800.0,0.16505642635827816,7,6,1
99,99,GA,27,1,0,0.11120921893759224,0.1489270553256218,0.03771783638802957,-0.03771783638802957,1500000000.0,819200.0,0.19659554054754175,4,1,1
99,99,GA,28,2,0,0.1193436518753584,0.07653122557823064,0.0,0.04281242629712777,2000000000.0,819200.0,0.1591976790157662,3,2,1
99,99,GA,29,8,1,0.1020303465734797,0.0741817161050497,0.0,0.027848630468430002,1000000000.0,1228800.0,0.1966243491317464,0,-1,0
99,99,GA,30,8,1,0.10041954751136113,0.10889441223326549,0.008474864721904354,-0.008474864721904354,2000000000.0,1638400.0,0.116706765075613,7,-1,0
99,99,GA,31,2,0,0.10899933098969736,0.08813773903995217,0.0,0.020861591949745184,1500000000.0,1228800.0,0.10838472881016319,2,2,1
99,99,GA,32,8,1,0.10361595081920526,0.11551294453793781,0.011896993718732554,-0.011896993718732554,2000000000.0,819200.0,0.11001536451748985,0,-1,0
99,99,GA,33,8,1,0.11815211454512108,0.09574726098099794,0.0,0.02240485356412314,2000000000.0,819200.0,0.1401984798852476,5,-1,0
99,99,GA,34,8,1,0.11135952880174955,0.11063177441990109,0.0,0.0007277543818484666,2000000000.0,1228800.0,0.13748614156816247,7,-1,0
99,99,GA,35,8,1,0.11639344859627214,0.07545027552516945,0.0,0.04094317307110269,1500000000.0,1228800.0,0.17921729635097924,2,-1,0
99,99,GA,36,8,1,0.1163500132277926,0.22352369090201527,0.10717367767422266,-0.10717367767422266,2000000000.0,1638400.0,0.1030546799325706,0,-1,0
99,99,GA,37,6,0,0.1002279949310169,0.08459994948170657,0.0,0.015628045449310332,2000000000.0,1638400.0,0.15929767096597844,6,6,1
99,99,GA,38,8,1,0.117600504460762,0.11399368689614994,0.0,0.0036068175646120637,2000000000.0,1228800.0,0.19739544333035158,3,-1,0
99,99,GA,39,6,0,0.10850956429488481,0.050088286477331836,0.0,0.05842127781755298,1000000000.0,819200.0,0.1345480550666981,6,6,1
99,99,GA,40,1,0,0.10453000337531884,0.11032075716260153,0.005790753787282693,-0.005790753787282693,1000000000.0,819200.0,0.1526386714717044,3,1,1
99,99,GA,41,6,0,0.1173579435621836,0.07147293539768915,0.0,0.04588500816449445,1000000000.0,1228800.0,0.16217450648365198,5,6,1
99,99,GA,42,2,0,0.11667835999001064,0.057779521320017936,0.0,0.0588988386699927,1500000000.0,819200.0,0.16146325890834004,2,2,1
99,99,GA,43,2,0,0.11744821474189901,0.11534249097397664,0.0,0.0021057237679223684,2000000000.0,1228800.0,0.1543208867569251,2,2,1
99,99,GA,44,1,0,0.11771437008800598,0.10060751409183638,0.0,0.017106855996169595,1000000000.0,819200.0,0.14140627876797598,0,1,1
99,99,GA,45,8,1,0.11916717759906834,0.09364694839789565,0.0,0.02552022920117268,1500000000.0,1638400.0,0.13930305544878963,7,-1,0
99,99,GA,46,8,1,0.105109224031618,0.3791911100816499,0.2740818860500319,-0.2740818860500319,2000000000.0,1638400.0,0.11266524337890872,4,-1,0
99,99,GA,47,1,0,0.10484504983676692,0.10370426477295,0.0,0.0011407850638169154,2000000000.0,1638400.0,0.17958469464843707,1,1,1
99,99,GA,48,8,1,0.10114223666905141,0.068962244286121,0.0,0.032179992382930414,1000000000.0,1228800.0,0.19176445521057686,4,-1,0
99,99,GA,49,6,0,0.11499519201955317,0.10497322967240982,0.0,0.010021962347143351,1500000000.0,1638400.0,0.11644937648938869,6,6,1
99,99,GA,50,8,1,0.107487990561702,0.08615998182801868,0.0,0.021328008733683318,1000000000.0,1228800.0,0.11548622366561888,0,-1,0
99,99,GA,51,2,0,0.11339869833135538,0.056304452899931516,0.0,0.057094245431423864,1500000000.0,1228800.0,0.19939786531999554,2,2,1
99,99,GA,52,1,0,0.11604583142700012,0.13035265794658657,0.014306826519586452,-0.014306826519586452,2000000000.0,819200.0,0.1005416496561456,1,1,1
99,99,GA,53,8,1,0.10511130527539099,0.07967833170794779,0.0,0.0254329735674432,1500000000.0,1228800.0,0.1840959299548086,0,-1,0
99,99,GA,54,8,1,0.11985933666081741,0.11037941726859672,0.0,0.00947991939222069,1500000000.0,1228800.0,0.1958469094594017,1,-1,0
99,99,GA,55,8,1,0.1119677821601867,0.07910775313183843,0.0,0.03286002902834827,1500000000.0,1638400.0,0.1743134818408439,4,-1,0
99,99,GA,56,2,0,0.1178192784239823,0.060905941815964613,0.0,0.05691333660801768,1000000000.0,1228800.0,0.1255637532024775,6,2,1
99,99,GA,57,8,1,0.11029622115266194,0.08755072985383879,0.0,0.022745491298823153,1500000000.0,1638400.0,0.17753798309253505,3,-1,0
99,99,GA,58,8,1,0.11821767694507707,0.05338802120851369,0.0,0.06482965573656338,1000000000.0,819200.0,0.16141278127125502,3,-1,0
99,99,GA,59,8,1,0.10976215104507368,0.07656432903879593,0.0,0.03319782200627776,1500000000.0,819200.0,0.17236076025112734,2,-1,0
99,99,GA,60,8,1,0.1161906038591303,0.12674658103998881,0.010555977180858517,-0.010555977180858517,2000000000.0,1638400.0,0.14880345979720228,6,-1,0
99,99,GA,61,1,0,0.10754729154543713,0.07010693987783312,0.0,0.03744035166760401,1000000000.0,819200.0,0.13018177729758645,2,1,1
99,99,GA,62,6,0,0.10000673038777944,0.05192231394526139,0.0,0.04808441644251805,1000000000.0,1228800.0,0.1932035745319459,6,6,1
99,99,GA,63,8,1,0.11450410914747604,0.05937315941456244,0.0,0.055130949732913596,1000000000.0,1228800.0,0.15617426677884408,2,-1,0
99,99,GA,64,8,1,0.1022893244943442,0.06521608182937158,0.0,0.037073242664972625,1000000000.0,819200.0,0.13424063664351177,1,-1,0
99,99,GA,65,1,0,0.11890198410130415,0.08890978445418529,0.0,0.029992199647118856,1000000000.0,819200.0,0.11848233921916329,0,1,1
99,99,GA,66,8,1,0.11132378506690244,0.11858780930913852,0.007264024242236086,-0.007264024242236086,1000000000.0,1638400.0,0.1676129118343161,2,-1,0
99,99,GA,67,1,0,0.10721544924463988,0.08100911555012828,0.0,0.0262063336945116,1000000000.0,1638400.0,0.1112674199956799,1,1,1
99,99,GA,68,6,0,0.11542499657525221,0.11722303754525193,0.0017980409699997202,-0.0017980409699997202,2000000000.0,1228800.0,0.15864192998576881,5,6,1
99,99,GA,69,8,1,0.11904240838707368,0.05657167065380065,0.0,0.06247073773327303,1000000000.0,819200.0,0.1525008104947912,3,-1,0
99,99,GA,70,8,1,0.10814094664875068,0.0535495793155585,0.0,0.05459136733319218,1000000000.0,819200.0,0.1972194838747387,0,-1,0
